,dateTime,level,seconds,participant_id
558,2019-11-28T00:47:00.000,wake,60,p01
559,2019-11-28T01:23:00.000,wake,60,p01
560,2019-11-28T01:50:00.000,wake,60,p01
561,2019-11-28T03:48:00.000,wake,30,p01
562,2019-11-28T04:06:00.000,wake,90,p01
563,2019-11-28T04:13:00.000,wake,120,p01
564,2019-11-28T04:26:30.000,wake,30,p01
565,2019-11-28T04:30:30.000,wake,60,p01
566,2019-11-28T04:34:00.000,wake,120,p01
567,2019-11-28T04:49:30.000,wake,30,p01
568,2019-11-28T04:52:00.000,wake,30,p01
569,2019-11-28T05:11:00.000,wake,60,p01
570,2019-11-29T00:32:30.000,wake,90,p01
571,2019-11-29T01:14:30.000,wake,150,p01
572,2019-11-29T01:19:00.000,wake,60,p01
573,2019-11-29T01:36:30.000,wake,60,p01
574,2019-11-29T02:33:00.000,wake,120,p01
575,2019-11-29T02:37:00.000,wake,60,p01
576,2019-11-29T02:43:30.000,wake,30,p01
577,2019-11-29T02:50:00.000,wake,30,p01
578,2019-11-29T02:54:00.000,wake,30,p01
579,2019-11-29T03:01:30.000,wake,30,p01
580,2019-11-29T03:05:30.000,wake,30,p01
581,2019-11-29T03:46:00.000,wake,60,p01
582,2019-11-29T03:55:30.000,wake,30,p01
583,2019-11-29T04:12:30.000,wake,120,p01
584,2019-11-29T04:27:00.000,wake,60,p01
585,2019-11-29T04:56:00.000,wake,60,p01
586,2019-11-29T05:29:30.000,wake,30,p01
587,2019-11-29T05:42:30.000,wake,30,p01
588,2019-11-29T05:44:30.000,wake,30,p01
589,2019-11-30T00:42:00.000,wake,30,p01
590,2019-11-30T01:01:00.000,wake,60,p01
591,2019-11-30T01:03:30.000,wake,30,p01
592,2019-11-30T01:51:00.000,wake,30,p01
593,2019-11-30T01:53:30.000,wake,30,p01
594,2019-11-30T01:56:00.000,wake,30,p01
595,2019-11-30T02:15:30.000,wake,30,p01
596,2019-11-30T03:12:00.000,wake,30,p01
597,2019-11-30T03:29:00.000,wake,60,p01
598,2019-11-30T03:45:30.000,wake,120,p01
599,2019-11-30T03:49:30.000,wake,30,p01
600,2019-11-30T04:47:00.000,wake,60,p01
601,2019-11-30T04:52:30.000,wake,60,p01
602,2019-11-30T05:09:30.000,wake,60,p01
603,2019-11-30T05:21:00.000,wake,120,p01
604,2019-11-30T05:39:00.000,wake,30,p01
605,2019-11-30T05:50:30.000,wake,90,p01
606,2019-11-30T05:54:00.000,wake,60,p01
607,2019-11-30T06:06:30.000,wake,90,p01
608,2019-11-30T06:10:00.000,wake,120,p01
609,2019-11-30T06:44:00.000,wake,30,p01
610,2019-11-30T06:53:00.000,wake,60,p01
611,2019-11-30T06:59:30.000,wake,30,p01
612,2019-11-30T07:05:30.000,wake,90,p01
613,2019-11-30T07:27:00.000,wake,60,p01
614,2019-12-01T01:09:00.000,wake,30,p01
615,2019-12-01T01:13:00.000,wake,30,p01
616,2019-12-01T02:46:30.000,wake,60,p01
617,2019-12-01T02:58:30.000,wake,30,p01
618,2019-12-01T03:00:30.000,wake,30,p01
619,2019-12-01T03:55:00.000,wake,30,p01
620,2019-12-01T03:58:30.000,wake,30,p01
621,2019-12-01T04:14:00.000,wake,30,p01
622,2019-12-01T04:19:00.000,wake,30,p01
623,2019-12-01T04:26:00.000,wake,30,p01
624,2019-12-01T05:25:30.000,wake,30,p01
625,2019-12-01T06:08:30.000,wake,30,p01
626,2019-12-02T00:26:00.000,wake,60,p01
627,2019-12-02T00:28:30.000,wake,30,p01
628,2019-12-02T01:20:00.000,wake,120,p01
629,2019-12-02T01:39:00.000,wake,60,p01
630,2019-12-02T01:56:30.000,wake,30,p01
631,2019-12-02T03:13:00.000,wake,60,p01
632,2019-12-02T03:17:00.000,wake,60,p01
633,2019-12-02T03:45:00.000,wake,90,p01
634,2019-12-02T03:52:00.000,wake,30,p01
635,2019-12-02T03:58:00.000,wake,60,p01
636,2019-12-03T01:21:00.000,wake,30,p01
637,2019-12-03T01:50:30.000,wake,30,p01
638,2019-12-03T02:05:00.000,wake,30,p01
639,2019-12-03T02:24:00.000,wake,60,p01
640,2019-12-03T03:04:00.000,wake,30,p01
641,2019-12-03T03:12:00.000,wake,60,p01
642,2019-12-03T03:29:30.000,wake,90,p01
643,2019-12-03T03:33:30.000,wake,30,p01
644,2019-12-03T03:36:30.000,wake,30,p01
645,2019-12-03T04:22:00.000,wake,30,p01
646,2019-12-03T05:02:30.000,wake,30,p01
647,2019-12-03T05:24:00.000,wake,30,p01
648,2019-12-03T05:53:00.000,wake,60,p01
649,2019-12-03T05:56:00.000,wake,30,p01
650,2019-12-03T06:00:00.000,wake,60,p01
651,2019-12-03T06:03:00.000,wake,120,p01
652,2019-12-04T00:09:30.000,wake,30,p01
653,2019-12-04T00:29:30.000,wake,30,p01
654,2019-12-04T00:54:30.000,wake,120,p01
655,2019-12-04T01:05:30.000,wake,30,p01
656,2019-12-04T01:15:30.000,wake,60,p01
657,2019-12-04T01:22:00.000,wake,30,p01
658,2019-12-04T01:40:30.000,wake,30,p01
659,2019-12-04T02:21:30.000,wake,30,p01
660,2019-12-04T02:47:00.000,wake,60,p01
661,2019-12-04T03:38:00.000,wake,30,p01
662,2019-12-04T04:09:30.000,wake,60,p01
663,2019-12-04T04:44:00.000,wake,30,p01
664,2019-12-04T05:17:00.000,wake,60,p01
665,2019-12-04T05:24:00.000,wake,30,p01
666,2019-12-04T05:57:30.000,wake,30,p01
667,2019-12-04T06:00:00.000,wake,60,p01
668,2019-12-04T06:04:00.000,wake,60,p01
669,2019-12-05T02:00:00.000,wake,30,p01
670,2019-12-05T02:35:30.000,wake,60,p01
671,2019-12-05T02:57:00.000,wake,30,p01
672,2019-12-05T03:04:30.000,wake,30,p01
673,2019-12-05T03:08:30.000,wake,30,p01
674,2019-12-05T03:10:30.000,wake,30,p01
675,2019-12-05T03:21:30.000,wake,30,p01
676,2019-12-05T03:49:00.000,wake,30,p01
677,2019-12-05T04:06:00.000,wake,120,p01
678,2019-12-05T04:30:30.000,wake,30,p01
679,2019-12-05T04:38:30.000,wake,30,p01
680,2019-12-05T05:15:00.000,wake,150,p01
681,2019-12-05T05:20:00.000,wake,60,p01
682,2019-12-05T05:24:00.000,wake,60,p01
683,2019-12-05T06:02:30.000,wake,90,p01
684,2019-12-05T06:16:00.000,wake,30,p01
685,2019-12-05T06:19:00.000,wake,60,p01
686,2019-12-06T00:27:00.000,wake,150,p01
687,2019-12-06T00:36:00.000,wake,30,p01
688,2019-12-06T00:50:00.000,wake,60,p01
689,2019-12-06T01:23:30.000,wake,60,p01
690,2019-12-06T01:26:00.000,wake,30,p01
691,2019-12-06T01:48:00.000,wake,30,p01
692,2019-12-06T02:30:30.000,wake,150,p01
693,2019-12-06T03:37:00.000,wake,30,p01
694,2019-12-06T03:55:00.000,wake,120,p01
695,2019-12-06T03:58:30.000,wake,30,p01
696,2019-12-06T04:26:30.000,wake,30,p01
697,2019-12-06T04:50:00.000,wake,120,p01
698,2019-12-06T05:08:30.000,wake,30,p01
699,2019-12-06T05:22:00.000,wake,30,p01
700,2019-12-06T05:52:00.000,wake,60,p01
701,2019-12-06T05:55:00.000,wake,120,p01
702,2019-12-06T05:58:30.000,wake,30,p01
703,2019-12-06T23:29:00.000,wake,90,p01
704,2019-12-06T23:37:00.000,wake,60,p01
705,2019-12-06T23:49:00.000,wake,60,p01
706,2019-12-06T23:53:00.000,wake,60,p01
707,2019-12-07T00:07:00.000,wake,60,p01
708,2019-12-07T01:12:00.000,wake,30,p01
709,2019-12-07T01:23:00.000,wake,30,p01
710,2019-12-07T01:25:30.000,wake,30,p01
711,2019-12-07T01:28:00.000,wake,30,p01
712,2019-12-07T01:58:30.000,wake,30,p01
713,2019-12-07T02:16:30.000,wake,30,p01
714,2019-12-07T03:47:00.000,wake,150,p01
715,2019-12-07T03:57:00.000,wake,30,p01
716,2019-12-07T04:01:00.000,wake,60,p01
717,2019-12-07T04:03:30.000,wake,30,p01
718,2019-12-07T04:09:00.000,wake,60,p01
719,2019-12-07T04:11:30.000,wake,30,p01
720,2019-12-07T04:23:00.000,wake,30,p01
721,2019-12-07T04:32:30.000,wake,30,p01
722,2019-12-07T04:42:00.000,wake,30,p01
723,2019-12-07T04:54:00.000,wake,60,p01
724,2019-12-07T05:07:30.000,wake,30,p01
725,2019-12-07T05:49:30.000,wake,90,p01
726,2019-12-07T05:54:00.000,wake,30,p01
727,2019-12-07T05:56:00.000,wake,30,p01
728,2019-12-07T05:58:30.000,wake,30,p01
729,2019-12-07T06:02:30.000,wake,90,p01
730,2019-12-07T06:26:30.000,wake,30,p01
731,2019-12-06T23:29:00.000,wake,90,p01
732,2019-12-06T23:37:00.000,wake,60,p01
733,2019-12-06T23:49:00.000,wake,60,p01
734,2019-12-06T23:53:00.000,wake,60,p01
735,2019-12-07T00:07:00.000,wake,60,p01
736,2019-12-07T01:12:00.000,wake,30,p01
737,2019-12-07T01:23:00.000,wake,30,p01
738,2019-12-07T01:25:30.000,wake,30,p01
739,2019-12-07T01:28:00.000,wake,30,p01
740,2019-12-07T01:58:30.000,wake,30,p01
741,2019-12-07T02:16:30.000,wake,30,p01
742,2019-12-07T03:47:00.000,wake,150,p01
743,2019-12-07T03:57:00.000,wake,30,p01
744,2019-12-07T04:01:00.000,wake,60,p01
745,2019-12-07T04:03:30.000,wake,30,p01
746,2019-12-07T04:09:00.000,wake,60,p01
747,2019-12-07T04:11:30.000,wake,30,p01
748,2019-12-07T04:23:00.000,wake,30,p01
749,2019-12-07T04:32:30.000,wake,30,p01
750,2019-12-07T04:42:00.000,wake,30,p01
751,2019-12-07T04:54:00.000,wake,60,p01
752,2019-12-07T05:07:30.000,wake,30,p01
753,2019-12-07T05:49:30.000,wake,90,p01
754,2019-12-07T05:54:00.000,wake,30,p01
755,2019-12-07T05:56:00.000,wake,30,p01
756,2019-12-07T05:58:30.000,wake,30,p01
757,2019-12-07T06:02:30.000,wake,90,p01
758,2019-12-07T06:26:30.000,wake,30,p01
759,2019-12-08T00:15:30.000,wake,30,p01
760,2019-12-08T01:30:30.000,wake,30,p01
761,2019-12-08T01:54:00.000,wake,30,p01
762,2019-12-08T02:08:00.000,wake,30,p01
763,2019-12-08T02:10:00.000,wake,60,p01
764,2019-12-08T02:25:00.000,wake,30,p01
765,2019-12-08T02:34:30.000,wake,180,p01
766,2019-12-08T02:40:00.000,wake,30,p01
767,2019-12-08T02:43:30.000,wake,30,p01
768,2019-12-08T03:14:00.000,wake,60,p01
769,2019-12-08T03:25:30.000,wake,60,p01
770,2019-12-08T04:03:30.000,wake,30,p01
771,2019-12-08T05:19:30.000,wake,30,p01
772,2019-12-08T05:23:30.000,wake,30,p01
773,2019-12-08T05:33:30.000,wake,30,p01
774,2019-12-08T06:09:30.000,wake,30,p01
775,2019-12-08T06:21:30.000,wake,30,p01
776,2019-12-08T06:58:30.000,wake,60,p01
777,2019-12-09T00:16:00.000,wake,30,p01
778,2019-12-09T00:26:00.000,wake,90,p01
779,2019-12-09T00:48:00.000,wake,30,p01
780,2019-12-09T01:05:00.000,wake,60,p01
781,2019-12-09T01:09:00.000,wake,60,p01
782,2019-12-09T01:13:00.000,wake,30,p01
783,2019-12-09T01:59:00.000,wake,90,p01
784,2019-12-09T02:03:00.000,wake,60,p01
785,2019-12-09T02:32:30.000,wake,30,p01
786,2019-12-09T02:36:00.000,wake,90,p01
787,2019-12-09T03:05:00.000,wake,30,p01
788,2019-12-09T03:07:00.000,wake,30,p01
789,2019-12-09T03:11:30.000,wake,30,p01
790,2019-12-09T03:15:00.000,wake,30,p01
791,2019-12-09T03:24:00.000,wake,60,p01
792,2019-12-09T03:44:30.000,wake,30,p01
793,2019-12-09T03:49:00.000,wake,90,p01
794,2019-12-09T03:53:00.000,wake,30,p01
795,2019-12-09T03:57:30.000,wake,30,p01
796,2019-12-09T04:01:00.000,wake,30,p01
797,2019-12-09T04:52:00.000,wake,90,p01
798,2019-12-09T05:16:00.000,wake,30,p01
799,2019-12-09T05:20:30.000,wake,60,p01
800,2019-12-09T05:23:30.000,wake,30,p01
801,2019-12-09T05:58:30.000,wake,120,p01
802,2019-12-09T06:02:00.000,wake,60,p01
803,2019-12-09T06:04:30.000,wake,30,p01
804,2019-12-09T06:09:00.000,wake,150,p01
805,2019-12-10T00:26:30.000,wake,90,p01
806,2019-12-10T00:55:30.000,wake,30,p01
807,2019-12-10T01:42:00.000,wake,30,p01
808,2019-12-10T01:45:30.000,wake,90,p01
809,2019-12-10T01:52:30.000,wake,30,p01
810,2019-12-10T03:05:00.000,wake,30,p01
811,2019-12-10T03:07:30.000,wake,30,p01
812,2019-12-10T03:31:30.000,wake,90,p01
813,2019-12-10T03:43:30.000,wake,30,p01
814,2019-12-10T04:01:30.000,wake,60,p01
815,2019-12-10T04:04:30.000,wake,30,p01
816,2019-12-10T04:28:00.000,wake,30,p01
817,2019-12-10T04:43:30.000,wake,60,p01
818,2019-12-10T05:31:30.000,wake,120,p01
819,2019-12-10T05:35:00.000,wake,60,p01
820,2019-12-10T05:37:30.000,wake,60,p01
821,2019-12-10T05:49:30.000,wake,30,p01
822,2019-12-10T05:59:00.000,wake,180,p01
823,2019-12-10T06:14:30.000,wake,90,p01
824,2019-12-10T23:38:30.000,wake,30,p01
825,2019-12-10T23:59:00.000,wake,30,p01
826,2019-12-11T00:08:30.000,wake,30,p01
827,2019-12-11T00:11:00.000,wake,90,p01
828,2019-12-11T01:27:30.000,wake,30,p01
829,2019-12-11T01:30:30.000,wake,30,p01
830,2019-12-11T01:37:00.000,wake,30,p01
831,2019-12-11T01:53:00.000,wake,90,p01
832,2019-12-11T01:56:00.000,wake,30,p01
833,2019-12-11T02:42:00.000,wake,30,p01
834,2019-12-11T02:50:30.000,wake,30,p01
835,2019-12-11T02:54:00.000,wake,30,p01
836,2019-12-11T02:57:00.000,wake,30,p01
837,2019-12-11T03:28:00.000,wake,120,p01
838,2019-12-11T04:01:00.000,wake,30,p01
839,2019-12-11T04:05:00.000,wake,30,p01
840,2019-12-11T04:13:30.000,wake,30,p01
841,2019-12-11T05:08:30.000,wake,60,p01
842,2019-12-11T05:41:30.000,wake,30,p01
843,2019-12-11T05:49:00.000,wake,30,p01
844,2019-12-11T05:51:00.000,wake,30,p01
845,2019-12-11T05:55:30.000,wake,30,p01
846,2019-12-11T06:00:00.000,wake,30,p01
847,2019-12-11T06:07:30.000,wake,30,p01
848,2019-12-11T06:13:00.000,wake,150,p01
849,2019-12-12T00:24:30.000,wake,30,p01
850,2019-12-12T00:28:00.000,wake,60,p01
851,2019-12-12T01:18:00.000,wake,30,p01
852,2019-12-12T02:15:00.000,wake,90,p01
853,2019-12-12T02:18:00.000,wake,120,p01
854,2019-12-12T02:31:30.000,wake,30,p01
855,2019-12-12T03:00:00.000,wake,30,p01
856,2019-12-12T03:04:30.000,wake,60,p01
857,2019-12-12T03:33:00.000,wake,30,p01
858,2019-12-12T03:46:30.000,wake,30,p01
859,2019-12-12T03:49:30.000,wake,30,p01
860,2019-12-12T04:22:30.000,wake,60,p01
861,2019-12-12T04:26:30.000,wake,30,p01
862,2019-12-12T04:30:00.000,wake,180,p01
863,2019-12-13T00:23:30.000,wake,30,p01
864,2019-12-13T01:52:00.000,wake,60,p01
865,2019-12-13T01:54:30.000,wake,150,p01
866,2019-12-13T02:46:30.000,wake,30,p01
867,2019-12-13T03:27:30.000,wake,60,p01
868,2019-12-13T03:59:00.000,wake,60,p01
869,2019-12-13T04:17:30.000,wake,30,p01
870,2019-12-13T04:34:30.000,wake,60,p01
871,2019-12-13T04:48:00.000,wake,30,p01
872,2019-12-13T05:26:00.000,wake,30,p01
873,2019-12-13T06:00:00.000,wake,30,p01
874,2019-12-14T00:31:00.000,wake,30,p01
875,2019-12-14T00:47:00.000,wake,60,p01
876,2019-12-14T00:52:00.000,wake,30,p01
877,2019-12-14T01:07:30.000,wake,90,p01
878,2019-12-14T01:38:00.000,wake,30,p01
879,2019-12-14T01:54:00.000,wake,60,p01
880,2019-12-14T03:05:30.000,wake,30,p01
881,2019-12-14T03:43:30.000,wake,30,p01
882,2019-12-14T04:27:00.000,wake,60,p01
883,2019-12-14T04:36:30.000,wake,30,p01
884,2019-12-14T04:51:00.000,wake,30,p01
885,2019-12-14T05:03:00.000,wake,30,p01
886,2019-12-14T05:52:00.000,wake,30,p01
887,2019-12-14T06:22:30.000,wake,30,p01
888,2019-12-14T06:34:00.000,wake,120,p01
889,2019-12-14T06:38:00.000,wake,90,p01
890,2019-12-14T06:51:30.000,wake,90,p01
891,2019-12-14T07:06:00.000,wake,120,p01
892,2019-12-14T07:09:30.000,wake,30,p01
893,2019-12-15T00:41:00.000,wake,30,p01
894,2019-12-15T00:49:00.000,wake,30,p01
895,2019-12-15T00:59:00.000,wake,60,p01
896,2019-12-15T01:33:30.000,wake,30,p01
897,2019-12-15T02:26:00.000,wake,30,p01
898,2019-12-15T02:38:00.000,wake,60,p01
899,2019-12-15T02:45:00.000,wake,60,p01
900,2019-12-15T03:02:00.000,wake,30,p01
901,2019-12-15T03:16:00.000,wake,30,p01
902,2019-12-15T04:01:30.000,wake,30,p01
903,2019-12-15T04:04:30.000,wake,60,p01
904,2019-12-15T04:08:00.000,wake,30,p01
905,2019-12-15T04:15:00.000,wake,30,p01
906,2019-12-15T04:31:30.000,wake,120,p01
907,2019-12-15T04:51:00.000,wake,30,p01
908,2019-12-15T05:12:30.000,wake,30,p01
909,2019-12-15T05:25:00.000,wake,120,p01
910,2019-12-15T05:49:00.000,wake,30,p01
911,2019-12-15T06:12:30.000,wake,30,p01
912,2019-12-15T06:39:30.000,wake,30,p01
913,2019-12-15T07:12:30.000,wake,30,p01
914,2019-12-15T07:15:00.000,wake,120,p01
915,2019-12-15T07:19:00.000,wake,150,p01
916,2019-12-16T00:27:30.000,wake,30,p01
917,2019-12-16T00:31:00.000,wake,60,p01
918,2019-12-16T00:37:00.000,wake,30,p01
919,2019-12-16T01:52:00.000,wake,30,p01
920,2019-12-16T01:56:00.000,wake,60,p01
921,2019-12-16T02:35:00.000,wake,30,p01
922,2019-12-16T02:50:00.000,wake,30,p01
923,2019-12-16T03:16:00.000,wake,30,p01
924,2019-12-16T03:35:00.000,wake,90,p01
925,2019-12-16T03:43:00.000,wake,60,p01
926,2019-12-16T03:46:00.000,wake,120,p01
927,2019-12-16T03:57:00.000,wake,30,p01
928,2019-12-16T04:05:00.000,wake,30,p01
929,2019-12-16T04:19:30.000,wake,60,p01
930,2019-12-16T04:26:30.000,wake,30,p01
931,2019-12-16T04:37:00.000,wake,30,p01
932,2019-12-16T04:48:00.000,wake,30,p01
933,2019-12-16T05:04:00.000,wake,30,p01
934,2019-12-16T05:45:30.000,wake,90,p01
935,2019-12-16T05:52:00.000,wake,30,p01
936,2019-12-16T06:00:00.000,wake,90,p01
937,2019-12-17T00:32:00.000,wake,60,p01
938,2019-12-17T00:40:30.000,wake,30,p01
939,2019-12-17T01:10:30.000,wake,120,p01
940,2019-12-17T01:15:00.000,wake,60,p01
941,2019-12-17T01:17:30.000,wake,150,p01
942,2019-12-17T01:26:30.000,wake,60,p01
943,2019-12-17T01:34:00.000,wake,90,p01
944,2019-12-17T01:54:30.000,wake,30,p01
945,2019-12-17T01:58:00.000,wake,30,p01
946,2019-12-17T02:33:00.000,wake,30,p01
947,2019-12-17T02:39:00.000,wake,120,p01
948,2019-12-17T02:48:00.000,wake,150,p01
949,2019-12-17T02:52:00.000,wake,30,p01
950,2019-12-17T02:57:30.000,wake,30,p01
951,2019-12-17T03:32:00.000,wake,120,p01
952,2019-12-17T03:37:00.000,wake,60,p01
953,2019-12-17T04:37:00.000,wake,120,p01
954,2019-12-17T04:41:00.000,wake,60,p01
955,2019-12-17T05:07:00.000,wake,120,p01
956,2019-12-17T05:11:00.000,wake,120,p01
957,2019-12-17T05:22:30.000,wake,30,p01
958,2019-12-17T06:09:30.000,wake,30,p01
959,2019-12-18T00:29:30.000,wake,90,p01
960,2019-12-18T01:14:30.000,wake,90,p01
961,2019-12-18T01:19:00.000,wake,30,p01
962,2019-12-18T01:40:30.000,wake,30,p01
963,2019-12-18T02:34:30.000,wake,30,p01
964,2019-12-18T02:38:30.000,wake,30,p01
965,2019-12-18T02:48:30.000,wake,60,p01
966,2019-12-18T03:04:00.000,wake,30,p01
967,2019-12-18T03:08:30.000,wake,30,p01
968,2019-12-18T03:29:30.000,wake,60,p01
969,2019-12-18T03:34:00.000,wake,180,p01
970,2019-12-18T03:43:30.000,wake,60,p01
971,2019-12-18T03:56:00.000,wake,60,p01
972,2019-12-18T04:01:30.000,wake,30,p01
973,2019-12-18T04:27:00.000,wake,60,p01
974,2019-12-18T04:53:30.000,wake,30,p01
975,2019-12-18T05:34:00.000,wake,30,p01
976,2019-12-18T05:55:30.000,wake,30,p01
977,2019-12-18T06:00:00.000,wake,90,p01
978,2019-12-18T06:11:00.000,wake,30,p01
979,2019-12-18T06:14:30.000,wake,180,p01
980,2019-12-18T06:21:30.000,wake,60,p01
981,2019-12-18T06:25:00.000,wake,30,p01
982,2019-12-18T06:37:30.000,wake,30,p01
983,2019-12-18T06:39:30.000,wake,30,p01
984,2019-12-19T01:17:00.000,wake,30,p01
985,2019-12-19T02:41:30.000,wake,90,p01
986,2019-12-19T03:18:30.000,wake,60,p01
987,2019-12-19T03:31:00.000,wake,30,p01
988,2019-12-19T03:34:30.000,wake,60,p01
989,2019-12-19T03:48:30.000,wake,60,p01
990,2019-12-19T04:29:00.000,wake,90,p01
991,2019-12-19T05:03:00.000,wake,60,p01
992,2019-12-19T05:31:30.000,wake,60,p01
993,2019-12-19T05:37:30.000,wake,60,p01
994,2019-12-19T05:59:30.000,wake,60,p01
995,2019-12-19T06:14:30.000,wake,60,p01
996,2019-12-20T02:05:00.000,wake,30,p01
997,2019-12-20T02:52:30.000,wake,30,p01
998,2019-12-20T04:23:30.000,wake,30,p01
999,2019-12-20T04:32:30.000,wake,90,p01
1000,2019-12-20T05:15:30.000,wake,30,p01
1001,2019-12-20T05:22:30.000,wake,30,p01
1002,2019-12-20T05:26:30.000,wake,30,p01
1003,2019-12-20T05:45:00.000,wake,60,p01
1004,2019-12-20T05:59:30.000,wake,60,p01
1005,2019-12-20T06:14:30.000,wake,60,p01
1006,2019-12-21T02:05:30.000,wake,180,p01
1007,2019-12-21T02:22:30.000,wake,30,p01
1008,2019-12-21T02:57:00.000,wake,30,p01
1009,2019-12-21T03:26:00.000,wake,30,p01
1010,2019-12-21T04:26:00.000,wake,30,p01
1011,2019-12-21T04:33:00.000,wake,120,p01
1012,2019-12-21T04:37:00.000,wake,120,p01
1013,2019-12-21T04:55:30.000,wake,90,p01
1014,2019-12-21T05:05:00.000,wake,30,p01
1015,2019-12-21T05:31:30.000,wake,60,p01
1016,2019-12-21T05:40:30.000,wake,30,p01
1017,2019-12-21T06:23:00.000,wake,60,p01
1018,2019-12-21T07:03:30.000,wake,30,p01
1019,2019-12-21T07:12:00.000,wake,60,p01
1020,2019-12-21T07:30:00.000,wake,60,p01
1021,2019-12-21T07:36:00.000,wake,30,p01
1022,2019-12-21T07:46:00.000,wake,90,p01
1023,2019-12-21T07:52:30.000,wake,180,p01
1024,2019-12-22T00:36:00.000,wake,60,p01
1025,2019-12-22T02:44:30.000,wake,30,p01
1026,2019-12-22T02:48:00.000,wake,30,p01
1027,2019-12-22T03:32:00.000,wake,30,p01
1028,2019-12-22T03:44:00.000,wake,60,p01
1029,2019-12-22T03:48:00.000,wake,180,p01
1030,2019-12-22T04:04:00.000,wake,60,p01
1031,2019-12-22T04:08:00.000,wake,60,p01
1032,2019-12-22T04:13:00.000,wake,30,p01
1033,2019-12-22T05:00:30.000,wake,30,p01
1034,2019-12-22T05:16:00.000,wake,30,p01
1035,2019-12-22T05:30:00.000,wake,30,p01
1036,2019-12-22T06:13:30.000,wake,90,p01
1037,2019-12-22T06:18:30.000,wake,30,p01
1038,2019-12-22T06:33:00.000,wake,30,p01
1039,2019-12-22T06:36:00.000,wake,30,p01
1040,2019-12-22T07:10:30.000,wake,30,p01
1041,2019-12-22T07:46:00.000,wake,60,p01
1042,2019-12-22T07:50:00.000,wake,30,p01
1043,2019-12-23T00:51:00.000,wake,30,p01
1044,2019-12-23T01:38:00.000,wake,120,p01
1045,2019-12-23T01:57:00.000,wake,30,p01
1046,2019-12-23T02:09:00.000,wake,30,p01
1047,2019-12-23T02:40:00.000,wake,30,p01
1048,2019-12-23T02:47:30.000,wake,30,p01
1049,2019-12-23T03:23:30.000,wake,30,p01
1050,2019-12-23T03:30:30.000,wake,30,p01
1051,2019-12-23T03:33:30.000,wake,30,p01
1052,2019-12-23T03:43:30.000,wake,60,p01
1053,2019-12-23T04:28:30.000,wake,60,p01
1054,2019-12-23T04:31:30.000,wake,180,p01
1055,2019-12-23T04:36:30.000,wake,30,p01
1056,2019-12-23T04:48:00.000,wake,30,p01
1057,2019-12-23T05:16:00.000,wake,30,p01
1058,2019-12-23T05:25:30.000,wake,60,p01
1059,2019-12-23T05:48:30.000,wake,30,p01
1060,2019-12-23T06:00:00.000,wake,30,p01
1061,2019-12-23T06:25:30.000,wake,30,p01
1062,2019-12-23T06:34:00.000,wake,30,p01
1063,2019-12-23T06:37:00.000,wake,30,p01
1064,2019-12-23T06:41:30.000,wake,90,p01
1065,2019-12-23T06:51:00.000,wake,60,p01
1066,2019-12-23T07:36:00.000,wake,30,p01
1067,2019-12-23T07:43:00.000,wake,90,p01
1068,2019-12-23T08:02:00.000,wake,30,p01
1069,2019-12-23T08:19:30.000,wake,30,p01
1070,2019-12-23T08:28:30.000,wake,30,p01
1071,2019-12-23T08:39:30.000,wake,30,p01
1072,2019-12-23T08:45:30.000,wake,90,p01
1073,2019-12-24T00:33:00.000,wake,180,p01
1074,2019-12-24T00:42:30.000,wake,30,p01
1075,2019-12-24T01:34:00.000,wake,30,p01
1076,2019-12-24T02:08:30.000,wake,30,p01
1077,2019-12-24T02:12:00.000,wake,60,p01
1078,2019-12-24T02:24:30.000,wake,60,p01
1079,2019-12-24T02:39:00.000,wake,30,p01
1080,2019-12-24T03:28:00.000,wake,30,p01
1081,2019-12-24T03:30:00.000,wake,90,p01
1082,2019-12-24T04:02:30.000,wake,60,p01
1083,2019-12-24T04:05:30.000,wake,30,p01
1084,2019-12-24T04:07:30.000,wake,30,p01
1085,2019-12-24T04:34:00.000,wake,30,p01
1086,2019-12-24T04:54:00.000,wake,30,p01
1087,2019-12-24T04:56:30.000,wake,30,p01
1088,2019-12-24T05:41:30.000,wake,30,p01
1089,2019-12-24T06:00:00.000,wake,30,p01
1090,2019-12-24T06:14:00.000,wake,30,p01
1091,2019-12-24T06:26:30.000,wake,30,p01
1092,2019-12-24T06:53:30.000,wake,30,p01
1093,2019-12-24T07:21:00.000,wake,120,p01
1094,2019-12-25T01:26:00.000,wake,150,p01
1095,2019-12-25T01:39:30.000,wake,30,p01
1096,2019-12-25T01:51:00.000,wake,60,p01
1097,2019-12-25T02:28:00.000,wake,30,p01
1098,2019-12-25T03:45:00.000,wake,90,p01
1099,2019-12-25T04:06:00.000,wake,60,p01
1100,2019-12-25T04:46:00.000,wake,30,p01
1101,2019-12-25T04:53:00.000,wake,60,p01
1102,2019-12-25T05:00:30.000,wake,60,p01
1103,2019-12-25T05:08:30.000,wake,30,p01
1104,2019-12-25T05:15:30.000,wake,30,p01
1105,2019-12-25T05:19:00.000,wake,30,p01
1106,2019-12-25T06:07:30.000,wake,30,p01
1107,2019-12-25T06:12:30.000,wake,90,p01
1108,2019-12-25T06:21:00.000,wake,60,p01
1109,2019-12-25T07:52:00.000,wake,30,p01
1110,2019-12-25T07:55:30.000,wake,30,p01
1111,2019-12-25T07:58:30.000,wake,30,p01
